Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2411
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,1542
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,1336
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,435
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,943
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,766
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,618
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,131
E05013990,Bromley Common & Holwood,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,564
E05013990,Bromley Common & Holwood,14,White: Irish,-8,Does not apply,19
E05013990,Bromley Common & Holwood,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05013990,Bromley Common & Holwood,14,White: Irish,2,L3: Higher professional occupations,30
E05013990,Bromley Common & Holwood,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",65
E05013990,Bromley Common & Holwood,14,White: Irish,4,L7: Intermediate occupations,30
E05013990,Bromley Common & Holwood,14,White: Irish,5,L8 and L9: Small employers and own account workers,29
E05013990,Bromley Common & Holwood,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,8
E05013990,Bromley Common & Holwood,14,White: Irish,7,L12: Semi-routine occupations,13
E05013990,Bromley Common & Holwood,14,White: Irish,8,L13: Routine occupations,12
E05013990,Bromley Common & Holwood,14,White: Irish,9,L14.1: Never worked,9
E05013990,Bromley Common & Holwood,14,White: Irish,10,L14.2: Long-term unemployed,2
E05013990,Bromley Common & Holwood,14,White: Irish,11,L15: Full-time students,7
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,-8,Does not apply,29
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,1
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,1
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,7
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,7
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05013990,Bromley Common & Holwood,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,1
E05013990,Bromley Common & Holwood,16,White: Roma,-8,Does not apply,13
E05013990,Bromley Common & Holwood,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013990,Bromley Common & Holwood,16,White: Roma,2,L3: Higher professional occupations,1
E05013990,Bromley Common & Holwood,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013990,Bromley Common & Holwood,16,White: Roma,4,L7: Intermediate occupations,1
E05013990,Bromley Common & Holwood,16,White: Roma,5,L8 and L9: Small employers and own account workers,4
E05013990,Bromley Common & Holwood,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,2
E05013990,Bromley Common & Holwood,16,White: Roma,7,L12: Semi-routine occupations,4
E05013990,Bromley Common & Holwood,16,White: Roma,8,L13: Routine occupations,6
E05013990,Bromley Common & Holwood,16,White: Roma,9,L14.1: Never worked,1
E05013990,Bromley Common & Holwood,16,White: Roma,10,L14.2: Long-term unemployed,0
E05013990,Bromley Common & Holwood,16,White: Roma,11,L15: Full-time students,3
E05013990,Bromley Common & Holwood,17,White: Other White,-8,Does not apply,207
E05013990,Bromley Common & Holwood,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,72
E05013990,Bromley Common & Holwood,17,White: Other White,2,L3: Higher professional occupations,166
E05013990,Bromley Common & Holwood,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",250
E05013990,Bromley Common & Holwood,17,White: Other White,4,L7: Intermediate occupations,87
E05013990,Bromley Common & Holwood,17,White: Other White,5,L8 and L9: Small employers and own account workers,175
E05013990,Bromley Common & Holwood,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,48
E05013990,Bromley Common & Holwood,17,White: Other White,7,L12: Semi-routine occupations,68
E05013990,Bromley Common & Holwood,17,White: Other White,8,L13: Routine occupations,74
E05013990,Bromley Common & Holwood,17,White: Other White,9,L14.1: Never worked,38
E05013990,Bromley Common & Holwood,17,White: Other White,10,L14.2: Long-term unemployed,16
E05013990,Bromley Common & Holwood,17,White: Other White,11,L15: Full-time students,62
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,-8,Does not apply,27
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,2,L3: Higher professional occupations,18
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,4,L7: Intermediate occupations,7
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,7
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,3
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,5
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,8,L13: Routine occupations,3
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,9,L14.1: Never worked,8
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,4
E05013990,Bromley Common & Holwood,18,Other ethnic group: Arab,11,L15: Full-time students,6
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,-8,Does not apply,51
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,17
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,42
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",70
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,28
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,52
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,16
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,18
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,25
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,20
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,5
E05013990,Bromley Common & Holwood,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,22
E05013991,Bromley Town,-8,Does not apply,-8,Does not apply,0
E05013991,Bromley Town,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013991,Bromley Town,-8,Does not apply,2,L3: Higher professional occupations,0
E05013991,Bromley Town,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013991,Bromley Town,-8,Does not apply,4,L7: Intermediate occupations,0
E05013991,Bromley Town,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05013991,Bromley Town,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05013991,Bromley Town,-8,Does not apply,7,L12: Semi-routine occupations,0
E05013991,Bromley Town,-8,Does not apply,8,L13: Routine occupations,0
E05013991,Bromley Town,-8,Does not apply,9,L14.1: Never worked,0
E05013991,Bromley Town,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05013991,Bromley Town,-8,Does not apply,11,L15: Full-time students,0
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,25
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,15
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",16
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,5
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,8
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,3
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,6
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,3
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,8
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,1
E05013991,Bromley Town,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,4
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,61
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,83
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",58
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,30
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,17
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,13
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,14
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,10
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,14
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,5
E05013991,Bromley Town,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,15
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,219
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,52
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,240
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",152
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,53
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,50
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,13
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,29
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,15
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,58
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,10
E05013991,Bromley Town,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,41
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,28
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,38
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,9
E05013991,Bromley Town,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,4
