Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,15
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,4
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,3
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,2
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,1
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,1
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,9
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,1
E05013588,Crouch End,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,5
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,17
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,42
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",54
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,13
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,20
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,9
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,16
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,6
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,23
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,2
E05013588,Crouch End,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,12
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,51
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,13
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,22
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,22
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,9
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,35
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,42
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,27
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,5
E05013588,Crouch End,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,19
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,32
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,28
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",78
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,26
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,37
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,36
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,47
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,26
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,19
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,10
E05013588,Crouch End,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,10
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,31
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,5
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,9
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,9
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,5
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,7
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,7
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,8
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,2
E05013588,Crouch End,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,14
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,178
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,33
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",43
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,13
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,16
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,3
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,2
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,4
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,3
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,3
E05013588,Crouch End,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,16
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,35
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,4
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,13
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",15
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,4
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,5
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,1
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,4
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,6
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,2
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,0
E05013588,Crouch End,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,13
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,51
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,19
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",31
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,8
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,11
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,3
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,6
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,10
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,8
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,1
E05013588,Crouch End,11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,16
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,108
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,53
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",59
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,19
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,22
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,3
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,11
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,17
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,8
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,4
E05013588,Crouch End,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,31
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,1113
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,522
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,1312
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1924
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,407
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,634
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,91
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,226
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,165
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,151
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,76
E05013588,Crouch End,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,252
E05013588,Crouch End,14,White: Irish,-8,Does not apply,18
E05013588,Crouch End,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,22
