Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,5
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,9
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,7
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,15
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,2
E05013629,Brunswick Park,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,19
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,58
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,56
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",62
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,25
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,24
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,8
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,19
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,16
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,11
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,5
E05013629,Brunswick Park,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,19
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,237
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,79
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,247
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",273
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,151
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,115
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,21
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,102
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,45
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,92
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,18
E05013629,Brunswick Park,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,56
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,56
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,29
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,23
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,13
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,3
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,9
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,7
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,19
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,8
E05013629,Brunswick Park,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,27
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,144
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,21
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,78
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",89
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,59
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,74
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,14
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,66
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,27
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,103
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,8
E05013629,Brunswick Park,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,87
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,89
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,46
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",90
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,20
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,31
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,8
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,43
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,18
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,37
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,19
E05013629,Brunswick Park,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,56
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,26
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,16
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,19
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",58
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,30
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,21
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,11
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,28
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,18
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,12
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,8
E05013629,Brunswick Park,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,15
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,29
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,6
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",19
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,9
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,11
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,2
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,7
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,2
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,7
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,1
E05013629,Brunswick Park,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,25
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,156
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,17
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,14
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,9
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,8
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,12
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,7
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,12
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,1
E05013629,Brunswick Park,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,24
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,36
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,8
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,2
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,5
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,0
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,5
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,3
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,4
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,0
E05013629,Brunswick Park,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,12
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,75
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,9
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,21
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,12
E05013629,Brunswick Park,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,4
