Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,22
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,19
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",32
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,8
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,8
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,7
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,4
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,3
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,14
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,2
E05013985,Squirrels Heath,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,2
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,283
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,68
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,219
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",191
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,89
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,105
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,21
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,46
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,29
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,47
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,5
E05013985,Squirrels Heath,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,46
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,74
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,44
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",48
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,14
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,21
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,5
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,9
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,7
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,24
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,3
E05013985,Squirrels Heath,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,25
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,44
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,10
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,22
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,23
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,18
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,7
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,19
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,11
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,14
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,3
E05013985,Squirrels Heath,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,9
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,162
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,21
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,62
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",102
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,33
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,48
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,11
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,45
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L13: Routine occupations,23
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L14.1: Never worked,13
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",10,L14.2: Long-term unemployed,13
E05013985,Squirrels Heath,6,"Black, Black British, Black Welsh, Caribbean or African: African",11,L15: Full-time students,55
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,23
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,L3: Higher professional occupations,27
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",64
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L7: Intermediate occupations,31
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L8 and L9: Small employers and own account workers,20
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L10 and L11: Lower supervisory and technical occupations,11
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L12: Semi-routine occupations,16
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L13: Routine occupations,7
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L14.1: Never worked,6
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",10,L14.2: Long-term unemployed,5
E05013985,Squirrels Heath,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",11,L15: Full-time students,11
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,49
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,5
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,9
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,2
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,3
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,9
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,4
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,0
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,2
E05013985,Squirrels Heath,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,10
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,98
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,18
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",30
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,9
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,4
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,3
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,6
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,2
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,1
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,2
E05013985,Squirrels Heath,9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,11
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,33
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,4
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",5
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,5
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,3
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,3
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,3
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,2
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,0
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,1
E05013985,Squirrels Heath,10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,1
E05013985,Squirrels Heath,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,76
E05013985,Squirrels Heath,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05013985,Squirrels Heath,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,6
E05013985,Squirrels Heath,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05013985,Squirrels Heath,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,10
